550708,FL
275481,FL
226681,FL
189174,FL
388959,FL
340020,FL
789448,FL
678216,FL
109920,FL
722873,FL
617670,FL
131874,FL
241370,FL
449602,FL
478999,FL
150409,FL
915255,FL
510693,FL
143818,FL
779686,FL
722997,FL
705313,FL
482645,FL
120229,FL
811095,FL
438018,FL
768822,FL
772362,FL
314865,FL
934948,FL
610740,FL
344770,FL
931502,FL
872744,FL
214586,FL
337127,FL
337204,FL
253060,FL
610375,FL
787788,FL
455863,FL
247631,FL
593301,FL
488886,FL
295000,FL
908937,FL
468187,FL
379881,FL
788402,FL
118596,FL
517493,FL
186420,FL
908267,FL
963871,FL
718252,FL
658095,FL
966848,FL
711857,FL
669609,FL
863245,FL
146468,FL
567227,FL
795810,FL
838576,FL
388986,FL
544168,FL
802530,FL
165046,FL
104976,FL
417171,FL
975058,FL
807765,FL
251583,FL
210615,FL
651325,FL
319741,FL
722377,FL
248441,FL
248570,FL
272118,FL
145345,FL
352149,FL
217396,FL
429113,FL
763815,FL
257132,FL
191982,FL
302095,FL
355164,FL
175085,FL
161872,FL
533629,FL
858406,FL
285025,FL
895592,FL
206619,FL
435949,FL
461449,FL
905662,FL
635039,FL
820600,FL
104283,FL
344567,FL
390647,FL
687412,FL
702179,FL
267362,FL
993587,FL
964628,FL
490241,FL
851104,FL
750803,FL
325394,FL
380184,FL
427478,FL
652871,FL
363169,FL
510053,FL
597401,FL
446085,FL
833892,FL
411540,FL
518607,FL
936683,FL
922803,FL
739051,FL
593852,FL
342807,FL
231517,FL
288380,FL
743172,FL
689102,FL
934296,FL
712242,FL
835068,FL
502795,FL
823681,FL
931855,FL
288831,FL
367379,FL
248688,FL
412421,FL
397884,FL
958340,FL
230201,FL
948395,FL
622812,FL
671040,FL
769552,FL
480253,FL
584882,FL
665143,FL
544248,FL
390443,FL
190066,FL
712059,FL
208346,FL
900310,FL
346225,FL
883331,FL
939552,FL
877896,FL
546349,FL
494431,FL
805034,FL
236937,FL
536401,FL
436103,FL
955859,FL
924137,FL
314403,FL
460074,FL
821418,FL
641045,FL
938089,FL
668100,FL
917824,FL
822268,FL
375813,FL
101966,FL
348639,FL
322306,FL
257502,FL
852679,FL
124120,FL
804951,FL
817095,FL
494140,FL
140314,FL
121536,FL
372877,FL
616022,FL
534013,FL
875969,FL
711199,FL
911047,FL
368958,FL
350268,FL
214997,FL
473386,FL
580467,FL
768274,FL
274203,FL
651151,FL
303374,FL
216526,FL
209743,FL
915117,FL
810727,FL
104202,FL
698667,FL
689858,FL
572239,FL
400544,FL
180895,FL
671103,FL
912232,FL
250554,FL
640656,FL
294238,FL
111823,FL
393393,FL
595690,FL
204057,FL
636827,FL
454627,FL
475102,FL
990153,FL
838361,FL
462967,FL
246062,FL
471298,FL
760318,FL
919553,FL
629086,FL
760194,FL
931590,FL
637745,FL
104800,FL
992441,FL
385409,FL
258475,FL
206916,FL
200383,FL
627890,FL
375314,FL
669789,FL
988857,FL
988994,FL
402907,FL
513308,FL
567159,FL
502873,FL
511801,FL
484824,FL
723662,FL
685884,FL
188855,FL
505620,FL
800689,FL
175975,FL
245166,FL
560945,FL
755635,FL
741913,FL
406737,FL
190905,FL
334833,FL
373838,FL
484447,FL
806973,FL
951753,FL
113173,FL
258432,FL
783886,FL
348235,FL
498962,FL
929712,FL
805002,FL
580506,FL
548244,FL
144354,FL
111513,FL
106797,FL
380644,FL
522142,FL
679150,FL
674448,FL
624913,FL
111097,FL
568902,FL
204861,FL
625408,FL
781405,FL
431180,FL
698485,FL
605133,FL
725775,FL
738050,FL
623147,FL
584199,FL
477552,FL
205174,FL
920994,FL
414411,FL
127443,FL
646252,FL
149370,FL
813832,FL
757437,FL
663669,FL
747742,FL
167170,FL
755668,FL
220765,FL
340423,FL
296409,FL
622541,FL
433965,FL
602037,FL
112675,FL
734077,FL
175026,FL
726776,FL
421862,FL
461685,FL
398142,FL
567345,FL
104520,FL
918562,FL
772923,FL
213524,FL
808555,FL
790581,FL
433048,FL
286938,FL
951072,FL
840638,FL
164554,FL
761176,FL
342057,FL
500699,FL
144162,FL
838308,FL
152466,FL
718667,FL
843462,FL
694205,FL
586966,FL
407937,FL
135483,FL
953453,FL
968046,FL
327942,FL
316579,FL
120138,FL
602660,FL
320882,FL
897337,FL
256496,FL
212427,FL
452606,FL
778202,FL
824106,FL
466187,FL
722185,FL
366703,FL
165387,FL
186827,FL
195618,FL
254168,FL
366391,FL
958924,FL
149130,FL
419661,FL
580558,FL
725030,FL
510264,FL
690281,FL
153307,FL
139404,FL
369596,FL
457400,FL
948366,FL
789551,FL
686031,FL
387678,FL
802100,FL
711864,FL
600326,FL
558889,FL
845140,FL
920836,FL
719430,FL
934454,FL
868012,FL
246333,FL
731771,FL
253166,FL
667946,FL
793474,FL
633596,FL
717023,FL
983699,FL
114645,FL
556597,FL
893888,FL
700728,FL
699131,FL
753170,FL
425028,FL
790428,FL
811636,FL
611934,FL
637270,FL
651817,FL
422181,FL
665319,FL
639782,FL
746587,FL
776621,FL
896823,FL
413367,FL
528932,FL
116190,FL
269195,FL
518592,FL
731173,FL
986389,FL
969190,FL
337731,FL
883874,FL
486803,FL
606038,FL
861030,FL
728023,FL
897882,FL
335532,FL
560335,FL
973846,FL
987432,FL
404334,FL
887112,FL
424987,FL
282987,FL
500286,FL
968794,FL
287417,FL
960682,FL
847731,FL
532586,FL
292311,FL
235460,FL
349312,FL
262622,FL
755177,FL
532414,FL
210726,FL
633881,FL
963319,FL
452489,FL
744343,FL
278402,FL
942613,FL
453278,FL
526027,FL
142888,FL
408741,FL
530623,FL
596770,FL
501751,FL
859098,FL
385711,FL
835721,FL
819511,FL
448836,FL
519469,FL
641453,FL
146663,FL
141174,FL
652748,FL
126465,FL
685449,FL
243614,FL
343488,FL
514958,FL
469516,FL
619865,FL
673130,FL
663647,FL
417480,FL
647418,FL
929776,FL
249458,FL
769761,FL
289204,FL
243627,FL
911789,FL
418888,FL
919862,FL
547295,FL
180891,FL
219673,FL
218022,FL
906315,FL
473173,FL
418513,FL
719197,FL
544405,FL
954587,FL
906409,FL
688845,FL
533415,FL
890244,FL
261967,FL
229301,FL
788877,FL
192040,FL
196882,FL
842062,FL
983477,FL
287991,FL
144550,FL
841067,FL
397301,FL
517039,FL
392922,FL
195994,FL
482151,FL
937306,FL
723566,FL
661386,FL
166730,FL
480066,FL
912287,FL
153986,FL
843389,FL
494849,FL
880406,FL
448696,FL
817925,FL
441078,FL
385673,FL
711393,FL
915094,FL
698195,FL
221882,FL
235147,FL
260700,FL
554632,FL
102724,FL
391617,FL
802172,FL
928816,FL
139833,FL
827415,FL
127986,FL
389677,FL
167756,FL
943230,FL
447656,FL
988900,FL
854635,FL
469253,FL
463504,FL
320105,FL
366822,FL
448661,FL
120733,FL
517542,FL
906582,FL
181664,FL
911013,FL
850475,FL
296014,FL
378986,FL
124034,FL
774316,FL
338819,FL
858354,FL
910482,FL
188826,FL
380502,FL
548302,FL
748193,FL
480533,FL
902221,FL
311623,FL
636620,FL
475334,FL
777845,FL
172295,FL
841655,FL
874415,FL
387733,FL
406043,FL
614784,FL
998442,FL
883422,FL
550451,FL
424701,FL
743660,FL
544953,FL
443071,FL
763918,FL
909106,FL
696350,FL
614721,FL
825480,FL
893370,FL
265093,FL
338380,FL
808209,FL
918251,FL
688233,FL
933157,FL
841101,FL
296240,FL
325203,FL
551803,FL
964837,FL
342084,FL
448818,FL
420069,FL
468565,FL
392191,FL
427015,FL
645974,FL
879633,FL
119923,FL
153856,FL
641236,FL
302939,FL
209859,FL
453301,FL
819507,FL
190938,FL
751740,FL
762833,FL
269651,FL
412870,FL
870808,FL
701807,FL
205168,FL
696966,FL
322600,FL
742855,FL
835987,FL
485295,FL
657011,FL
779930,FL
919303,FL
152122,FL
335771,FL
723515,FL
717067,FL
463688,FL
763804,FL
327093,FL
520008,FL
759343,FL
737417,FL
309800,FL
315773,FL
878728,FL
352127,FL
284961,FL
831475,FL
201804,FL
582791,FL
972041,FL
198560,FL
586732,FL
794464,FL
122727,FL
311988,FL
487833,FL
149890,FL
273093,FL
921109,FL
622617,FL
664690,FL
486659,FL
701732,FL
564674,FL
988483,FL
140391,FL
373814,FL
402034,FL
447138,FL
392338,FL
650279,FL
453084,FL
717217,FL
552374,FL
368027,FL
829499,FL
107044,FL
339840,FL
711874,FL
248936,FL
640202,FL
447614,FL
867079,FL
601400,FL
903322,FL
622622,FL
966737,FL
797037,FL
902485,FL
505556,FL
790298,FL
859156,FL
832369,FL
713455,FL
461214,FL
985958,FL
269939,FL
175266,FL
899012,FL
164985,FL
489850,FL
182882,FL
232388,FL
607584,FL
277897,FL
215824,FL
196522,FL
231710,FL
336199,FL
701244,FL
390182,FL
513638,FL
974117,FL
926689,FL
157336,FL
297181,FL
219299,FL
957192,FL
813767,FL
870537,FL
968239,FL
490999,FL
163090,FL
930584,FL
668919,FL
786175,FL
895219,FL
238464,FL
849793,FL
724239,FL
544987,FL
743034,FL
977940,FL
667105,FL
573248,FL
880620,FL
600006,FL
793776,FL
219141,FL
370785,FL
826626,FL
234824,FL
158816,FL
298168,FL
952386,FL
863080,FL
953891,FL
228058,FL
844767,FL
780551,FL
955322,FL
997100,FL
470240,FL
168633,FL
128843,FL
799935,FL
893423,FL
746121,FL
631288,FL
237339,FL
793626,FL
856137,FL
170184,FL
444567,FL
194738,FL
454808,FL
402620,FL
756212,FL
596649,FL
487247,FL
839614,FL
981981,FL
612511,FL
530844,FL
446962,FL
718729,FL
123257,FL
613286,FL
460660,FL
992831,FL
206230,FL
608663,FL
191487,FL
936510,FL
204720,FL
382220,FL
386611,FL
958773,FL
290187,FL
857732,FL
532080,FL
461571,FL
668577,FL
429604,FL
301370,FL
551967,FL
959582,FL
338419,FL
828514,FL
457542,FL
512049,FL
670276,FL
251589,FL
738467,FL
504179,FL
403201,FL
483095,FL
107759,FL
333922,FL
926608,FL
217658,FL
460638,FL
902338,FL
997849,FL
500130,FL
258898,FL
216096,FL
635216,FL
254779,FL
772924,FL
211880,FL
302142,FL
874717,FL
912868,FL
839201,FL
284427,FL
966438,FL
192988,FL
882327,FL
677747,FL
429510,FL
849612,FL
198696,FL
704517,FL
538419,FL
914146,FL
642764,FL
170616,FL
786753,FL
165874,FL
890223,FL
146045,FL
968169,FL
225884,FL
486786,FL
364567,FL
193636,FL
798507,FL
912021,FL
235211,FL
449935,FL
482709,FL
719335,FL
787410,FL
229169,FL
101803,FL
881092,FL
335163,FL
207361,FL
206465,FL
666849,FL
251808,FL
339792,FL
625677,FL
243688,FL
609587,FL
761534,FL
545820,FL
301577,FL
365067,FL
730249,FL
656860,FL
745150,FL
855576,FL
824071,FL
101435,FL
672037,FL
893950,FL
174113,FL
507602,FL
384205,FL
110442,FL
455063,FL
543616,FL
568452,FL
284613,FL
534443,FL
573663,FL
259340,FL
782907,FL
176541,FL
896086,FL
967630,FL
173405,FL
315682,FL
821081,FL
538895,FL
280239,FL
429358,FL
132788,FL
916148,FL
249043,FL
876989,FL
284830,FL
412724,FL
759074,FL
207362,FL
999216,FL
512085,FL
173324,FL
377010,FL
582596,FL
861370,FL
999091,FL
628778,FL
365492,FL
687502,FL
500980,FL
853505,FL
890983,FL
856135,FL
188214,FL
936547,FL
696904,FL
436225,FL
199533,FL
242434,FL
252035,FL
321400,FL
919929,FL
585185,FL
478446,FL
708815,FL
345490,FL
419414,FL
127076,FL
166342,FL
836614,FL
484522,FL
621324,FL
154445,FL
718596,FL
773384,FL
357710,FL
526088,FL
745477,FL
171647,FL
810829,FL
684944,FL
619262,FL
312635,FL
727722,FL
399238,FL
663096,FL
318597,FL
346705,FL
506822,FL
913753,FL
926726,FL
536182,FL
340126,FL
750560,FL
644559,FL
496964,FL
553602,FL
939079,FL
827672,FL
206006,FL
230656,FL
280510,FL
524196,FL
927241,FL
991142,FL
834720,FL
800649,FL
932040,FL
384396,FL
582723,FL
770816,FL
732462,FL
450936,FL
541953,FL
743033,FL
754529,FL
161907,FL
829142,FL
931851,FL
582859,FL
770002,FL
163630,FL
537904,FL
727550,FL
841337,FL
133071,FL
504717,FL
845471,FL
333777,FL
207292,FL
838765,FL
894705,FL
867861,FL
128204,FL
552958,FL
239613,FL
106639,FL
812087,FL
411523,FL
509413,FL
237155,FL
375058,FL
734155,FL
806074,FL
108291,FL
922427,FL
255713,FL
233094,FL
751459,FL
637795,FL
556581,FL
938159,FL
295440,FL
709919,FL
517676,FL
246217,FL
415232,FL
763029,FL
270169,FL
936285,FL
187543,FL
542204,FL
712934,FL
178087,FL
726547,FL
707185,FL
713563,FL
974564,FL
411177,FL
218570,FL
450928,FL
697234,FL
474243,FL
540104,FL
176651,FL
701538,FL
617622,FL
851420,FL
418427,FL
941834,FL
571392,FL
774866,FL
370192,FL
487153,FL
982085,FL
549792,FL
483567,FL
586514,FL
235441,FL
443370,FL
920996,FL
915081,FL
969495,FL
545040,FL
928384,FL
481363,FL
324352,FL
914237,FL
353552,FL
486576,FL
933585,FL
342063,FL
401013,FL
808535,FL
545038,FL
785972,FL
510173,FL
853216,FL
495035,FL
217355,FL
672610,FL
281231,FL
364437,FL
711740,FL
815634,FL
706146,FL
422556,FL
786106,FL
718518,FL
288192,FL
340355,FL
860868,FL
230754,FL
230159,FL
957652,FL
973610,FL
478749,FL
904934,FL
782326,FL
577375,FL
868013,FL
688940,FL
137828,FL
775415,FL
667856,FL
532175,FL
243790,FL
357518,FL
814817,FL
952618,FL
214492,FL
345348,FL
908821,FL
348975,FL
156178,FL
274358,FL
781421,FL
286390,FL
248051,FL
720081,FL
762222,FL
282336,FL
164535,FL
145837,FL
480654,FL
972646,FL
990168,FL
558499,FL
493218,FL
120729,FL
384210,FL
803204,FL
639710,FL
869975,FL
246939,FL
585895,FL
100958,FL
582610,FL
346628,FL
387611,FL
289968,FL
940108,FL
621457,FL
456295,FL
911398,FL
730900,FL
480618,FL
445793,FL
337519,FL
109836,FL
645592,FL
479355,FL
139324,FL
376425,FL
318078,FL
164472,FL
192618,FL
564766,FL
405806,FL
562814,FL
782849,FL
341345,FL
623931,FL
969793,FL
208365,FL
420037,FL
397663,FL
895362,FL
324149,FL
587133,FL
963719,FL
178523,FL
729670,FL
568470,FL
174733,FL
412946,FL
483716,FL
295759,FL
946869,FL
409180,FL
667670,FL
916933,FL
853616,FL
925630,FL
723876,FL
735617,FL
856749,FL
102437,FL
114994,FL
383160,FL
797429,FL
672755,FL
431116,FL
422031,FL
459768,FL
559563,FL
928718,FL
773847,FL
383345,FL
724935,FL
107311,FL
690183,FL
308802,FL
104318,FL
729918,FL
871118,FL
941750,FL
193814,FL
665105,FL
423821,FL
450754,FL
759085,FL
384023,FL
587906,FL
726892,FL
646948,FL
604994,FL
800258,FL
827229,FL
854632,FL
830494,FL
527932,FL
902255,FL
759002,FL
180762,FL
901112,FL
211305,FL
353567,FL
915554,FL
873056,FL
333441,FL
833677,FL
406375,FL
965496,FL
901919,FL
300785,FL
771266,FL
105129,FL
730776,FL
198647,FL
242044,FL
359929,FL
402454,FL
895879,FL
281895,FL
851956,FL
219718,FL
585451,FL
154554,FL
594209,FL
838270,FL
711868,FL
554346,FL
246723,FL
569476,FL
261491,FL
574328,FL
796619,FL
557976,FL
710908,FL
464618,FL
761767,FL
801118,FL
928970,FL
322737,FL
523421,FL
310772,FL
869548,FL
471477,FL
188299,FL
667967,FL
739537,FL
535324,FL
529779,FL
913205,FL
991263,FL
315310,FL
200402,FL
819001,FL
171818,FL
176491,FL
717794,FL
497818,FL
157889,FL
536081,FL
409738,FL
968630,FL
107124,FL
284779,FL
422053,FL
111101,FL
579613,FL
511385,FL
139280,FL
389456,FL
220865,FL
856986,FL
232360,FL
405057,FL
617694,FL
244330,FL
264377,FL
207380,FL
842935,FL
646134,FL
213283,FL
721764,FL
743953,FL
841558,FL
796114,FL
380285,FL
626109,FL
360427,FL
179184,FL
791075,FL
210957,FL
588496,FL
635259,FL
740700,FL
428807,FL
669495,FL
541636,FL
174537,FL
378504,FL
577853,FL
628707,FL
438740,FL
278931,FL
975429,FL
594639,FL
496930,FL
118064,FL
932134,FL
379408,FL
315145,FL
580740,FL
628066,FL
547288,FL
539737,FL
974180,FL
546022,FL
723361,FL
909171,FL
487212,FL
897775,FL
214761,FL
221437,FL
965140,FL
662004,FL
591553,FL
160616,FL
645658,FL
168521,FL
351414,FL
787236,FL
846357,FL
198887,FL
884480,FL
268813,FL
105198,FL
102191,FL
790098,FL
150290,FL
102866,FL
183279,FL
757083,FL
603241,FL
892889,FL
117037,FL
264682,FL
338489,FL
648665,FL
150695,FL
136639,FL
409110,FL
192734,FL
213965,FL
175712,FL
792352,FL
508383,FL
384541,FL
429765,FL
927093,FL
568351,FL
933877,FL
496063,FL
655348,FL
348597,FL
495893,FL
847597,FL
864557,FL
845076,FL
980284,FL
324184,FL
476767,FL
143683,FL
485593,FL
843782,FL
170059,FL
949433,FL
189445,FL
333257,FL
131897,FL
425036,FL
935528,FL
139043,FL
379733,FL
849713,FL
585502,FL
313666,FL
911305,FL
874250,FL
198729,FL
847197,FL
909904,FL
282398,FL
927909,FL
297758,FL
945725,FL
536578,FL
621542,FL
864793,FL
327703,FL
738926,FL
404619,FL
599474,FL
725129,FL
407406,FL
396460,FL
519215,FL
287969,FL
880576,FL
133645,FL
131923,FL
970783,FL
555598,FL
709029,FL
114660,FL
337714,FL
591770,FL
669487,FL
128750,FL
984571,FL
280520,FL
909440,FL
445172,FL
704196,FL
491976,FL
223478,FL
731592,FL
422969,FL
574892,FL
304932,FL
394786,FL
710436,FL
892367,FL
467880,FL
686786,FL
550835,FL
773685,FL
140492,FL
495750,FL
895914,FL
235605,FL
840808,FL
339551,FL
584756,FL
863470,FL
228753,FL
174369,FL
986160,FL
551119,FL
842253,FL
831288,FL
125296,FL
795767,FL
664185,FL
348389,FL
170182,FL
402715,FL
837488,FL
906219,FL
180083,FL
367923,FL
442762,FL
342554,FL
428376,FL
170684,FL
480189,FL
806689,FL
195895,FL
425241,FL
186799,FL
221684,FL
878539,FL
182419,FL
524440,FL
389363,FL
569999,FL
723100,FL
199152,FL
709898,FL
206584,FL
675132,FL
554752,FL
814357,FL
404882,FL
155828,FL
166214,FL
160019,FL
415652,FL
653325,FL
551113,FL
766852,FL
738095,FL
609341,FL
825490,FL
174260,FL
212889,FL
411014,FL
977868,FL
267942,FL
857378,FL
138900,FL
235001,FL
308764,FL
208202,FL
891700,FL
113792,FL
291449,FL
952152,FL
370705,FL
613949,FL
884211,FL
788131,FL
104813,FL
112716,FL
847068,FL
881849,FL
735386,FL
806882,FL
869739,FL
886380,FL
394919,FL
149299,FL
480716,FL
867516,FL
744539,FL
527704,FL
368692,FL
381790,FL
629046,FL
843475,FL
131298,FL
128834,FL
174059,FL
730335,FL
915935,FL
699160,FL
115782,FL
616761,FL
316449,FL
993490,FL
319016,FL
918796,FL
588805,FL
581736,FL
623179,FL
579807,FL
448150,FL
783929,FL
259754,FL
728681,FL
562614,FL
421728,FL
660605,FL
548786,FL
313415,FL
881619,FL
633231,FL
315729,FL
880715,FL
388469,FL
894265,FL
228124,FL
261556,FL
333265,FL
304229,FL
436435,FL
137691,FL
304532,FL
302588,FL
198435,FL
663256,FL
240634,FL
155676,FL
165718,FL
222480,FL
953713,FL
404065,FL
926832,FL
872951,FL
264272,FL
203631,FL
373543,FL
299748,FL
859127,FL
478681,FL
184040,FL
336646,FL
755884,FL
882652,FL
309143,FL
463522,FL
275930,FL
534958,FL
167439,FL
227490,FL
385333,FL
911303,FL
830731,FL
674792,FL
499740,FL
200064,FL
820514,FL
278950,FL
627059,FL
617408,FL
988276,FL
116833,FL
725634,FL
742648,FL
240515,FL
116259,FL
843330,FL
123273,FL
831264,FL
868605,FL
268906,FL
380334,FL
934958,FL
992407,FL
486587,FL
142263,FL
217681,FL
644981,FL
780382,FL
473524,FL
689199,FL
220958,FL
433139,FL
941788,FL
416707,FL
320233,FL
466224,FL
305378,FL
539084,FL
335467,FL
181083,FL
698079,FL
180614,FL
204556,FL
973884,FL
895772,FL
717679,FL
540677,FL
363763,FL
350498,FL
262713,FL
159870,FL
445055,FL
723024,FL
797748,FL
630207,FL
266144,FL
272441,FL
957719,FL
569268,FL
251913,FL
700988,FL
795157,FL
759460,FL
723499,FL
714849,FL
613160,FL
808910,FL
815129,FL
183147,FL
739321,FL
845871,FL
550038,FL
664867,FL
950814,FL
194694,FL
486273,FL
505684,FL
414788,FL
672944,FL
830207,FL
366572,FL
691641,FL
970488,FL
620775,FL
980091,FL
187130,FL
839651,FL
157302,FL
163304,FL
956306,FL
510351,FL
537990,FL
946223,FL
822573,FL
639060,FL
901388,FL
987499,FL
361448,FL
114034,FL
562725,FL
711155,FL
764360,FL
406477,FL
876774,FL
513160,FL
522283,FL
683932,FL
789840,FL
705817,FL
153838,FL
898902,FL
803957,FL
206326,FL
832174,FL
468380,FL
349069,FL
999013,FL
127121,FL
193256,FL
651006,FL
